mean_wind_penetration,cate
43.621348,-0.6079759191205214
43.621348,-0.5785312850171971
43.621348,-0.5897759418418453
43.621348,-0.6010227301286276
43.621348,-0.6037108172155486
43.621348,-0.6081097551743513
43.621348,-0.5966110066017598
43.621348,-0.6141578246951229
43.621348,-0.5686397161544448
43.621348,-0.6205321717017763
43.621348,-0.5754331225656149
43.621348,-0.59551277268075
43.621348,-0.6444776995912921
43.621348,-0.6066072055169281
43.621348,-0.5883770047028893
43.621348,-0.5748249283616474
43.621348,-0.5698164342463771
43.621348,-0.5928385169538273
43.621348,-0.6046760278260083
43.621348,-0.5687625776967945
43.621348,-0.5963953036330865
43.621348,-0.6558220160604682
43.621348,-0.5888418821140657
43.621348,-0.627893070124923
43.621348,-0.6189959288206791
43.621348,-0.654429026644903
43.621348,-0.5964104598045238
43.621348,-0.5916565570943985
43.621348,-0.5951025089517408
43.621348,-0.5848357534771021
43.621348,-0.6063511354202079
43.621348,-0.595376881624261
43.621348,-0.5991586561875215
43.621348,-0.6075047247550812
43.621348,-0.6377981636456834
43.621348,-0.562636194733175
43.621348,-0.6138717089179375
43.621348,-0.635007015769485
43.621348,-0.6219446291385556
43.621348,-0.584679673588422
43.621348,-0.6109107373830097
43.621348,-0.626645511884334
43.621348,-0.6047829171126672
43.621348,-0.6047490925767971
43.621348,-0.5914148333046226
43.621348,-0.5926401479005536
43.621348,-0.5961988164286904
43.621348,-0.5938477973557447
43.621348,-0.5876890922864821
43.621348,-0.5827944312389257
43.621348,-0.5550336146265026
43.621348,-0.5996499903743556
43.621348,-0.5806715809595204
43.621348,-0.6132875562291408
43.621348,-0.6274003617951931
43.621348,-0.6006820864058711
43.621348,-0.6013888070486213
43.621348,-0.5915916496201147
43.621348,-0.5413475089205662
43.621348,-0.6026649978285741
43.621348,-0.5900211944804089
43.621348,-0.6202603206381326
43.621348,-0.6032027971762131
43.621348,-0.5946805977725608
43.621348,-0.5987755615157049
43.621348,-0.5992055699049849
43.621348,-0.5972982242792427
43.621348,-0.621286982898436
43.621348,-0.5837994948605362
43.621348,-0.613904584498322
45.641698,-0.633412761893675
45.641698,-0.6392051551772747
45.641698,-0.6474770862489024
45.641698,-0.6178030983908877
45.641698,-0.6305901199561132
45.641698,-0.6239601519283722
45.641698,-0.650621623663149
45.641698,-0.6469080159173601
45.641698,-0.6424040746468109
45.641698,-0.6133253559716788
45.641698,-0.6399330583785897
45.641698,-0.6348308202458341
45.641698,-0.6185270372980344
45.641698,-0.6120841163379658
45.641698,-0.6253665495460227
45.641698,-0.631238901885726
45.641698,-0.6214029863862205
45.641698,-0.6187907393051342
45.641698,-0.603847059829379
45.641698,-0.611244503643901
45.641698,-0.6173775220143751
45.641698,-0.6224876448894432
45.641698,-0.6097957980327963
45.641698,-0.6115750148484682
45.641698,-0.6249610159521726
45.641698,-0.6031178014881353
45.641698,-0.6360729569848627
45.641698,-0.6333139344447434
45.641698,-0.6172408980431004
45.641698,-0.6350437134314645
45.641698,-0.655307557155794
45.641698,-0.6206281429192174
45.641698,-0.6114986337404997
45.641698,-0.6152875332001252
45.641698,-0.6126948992347113
45.641698,-0.6352062603193626
45.641698,-0.6277192467886926
45.641698,-0.637517948680149
45.641698,-0.6351531621053731
45.641698,-0.594966475439912
45.641698,-0.595286140730738
45.641698,-0.5791498366965544
45.641698,-0.598244209693878
45.641698,-0.653430509013079
45.641698,-0.5984421726586747
45.641698,-0.6029244215116693
45.641698,-0.6137717995377077
45.641698,-0.6572061188185845
45.641698,-0.6185140675354784
45.641698,-0.623804397492518
45.641698,-0.626659969589271
45.641698,-0.6536673491632681
45.641698,-0.6233931658180759
45.641698,-0.6058956653219919
45.641698,-0.6223926683998137
45.641698,-0.6118703822612537
45.641698,-0.6362822964708823
45.641698,-0.6131250830638282
45.641698,-0.6238204588266968
45.641698,-0.6233947090168727
45.641698,-0.6492686525405456
45.641698,-0.6180033792145919
45.641698,-0.6325335755157332
45.641698,-0.6199281254865129
45.641698,-0.6136522665587305
45.641698,-0.6415404123813291
45.641698,-0.6279676511579255
45.641698,-0.6373413965520024
45.641698,-0.5835281427147146
45.641698,-0.6141422172331628
45.641698,-0.5963662726152471
45.641698,-0.6299444329376768
45.641698,-0.63629190133583
45.641698,-0.620107831616648
45.641698,-0.6118788565532305
45.641698,-0.6264114438604801
45.641698,-0.6226812029314347
45.641698,-0.6013760226365144
45.641698,-0.6260771394606817
45.641698,-0.598000830604429
45.641698,-0.5958660582944014
45.641698,-0.5801018050168768
45.641698,-0.6034523604299874
45.641698,-0.6193996571553567
45.641698,-0.6085801568403273
45.641698,-0.6374235895268915
45.641698,-0.6241294767779165
45.641698,-0.6468950912888899
45.641698,-0.5961393083256503
45.641698,-0.630946911627195
45.641698,-0.6172798936148919
45.641698,-0.6066625285956533
45.641698,-0.6533735591923491
45.641698,-0.6368547534507517
45.641698,-0.6143379247837062
45.641698,-0.6017694401874608
45.641698,-0.6283764181329203
45.641698,-0.6355537636809011
45.641698,-0.6045572296298677
45.641698,-0.6341193845054776
47.776354,-0.6460025171553392
47.776354,-0.6195972979926532
47.776354,-0.608284890637209
47.776354,-0.5872023362228113
47.776354,-0.6063692110287909
47.776354,-0.6024157616916073
47.776354,-0.6068771903085717
47.776354,-0.5832353025698944
47.776354,-0.5950940468611089
47.776354,-0.5882243761739802
47.776354,-0.6338648782821724
47.776354,-0.618328030318588
47.776354,-0.5729357619685231
47.776354,-0.5904038829868685
47.776354,-0.6133523547645883
47.776354,-0.6150527699870615
47.776354,-0.6474856106714413
47.776354,-0.6238112244538908
47.776354,-0.5985171304781662
47.776354,-0.6250218114341484
47.776354,-0.6268892417545525
47.776354,-0.6268306375859192
47.776354,-0.6425914926279833
47.776354,-0.6109166604233329
47.776354,-0.6341472714607376
47.776354,-0.6336061844022844
47.776354,-0.6445474504793729
47.776354,-0.6211519624677194
47.776354,-0.6007145676704658
47.776354,-0.6150129671996266
47.776354,-0.6161675042655356
47.776354,-0.6183557895334839
47.776354,-0.6296385653197176
47.776354,-0.596710934229112
47.776354,-0.6188479177822422
47.776354,-0.6583017558339967
47.776354,-0.5941527704534522
47.776354,-0.5871242315332049
47.776354,-0.6010403724212883
47.776354,-0.6200789463793307
47.776354,-0.6229635164739225
47.776354,-0.6349246311806148
47.776354,-0.6260879144251625
47.776354,-0.6072728750404827
47.776354,-0.589854319437937
47.776354,-0.6449128398985259
47.776354,-0.6157079629405672
47.776354,-0.6431341180641669
47.776354,-0.6319648984042197
47.776354,-0.6027059778853467
47.776354,-0.6095959886481018
47.776354,-0.6205890573428723
47.776354,-0.6070410736435593
47.776354,-0.6339476376456269
47.776354,-0.6083716917637461
47.776354,-0.6150356794962717
47.776354,-0.6001150801967716
47.776354,-0.65875893133524
47.776354,-0.5920939096885417
47.776354,-0.6254450727084033
47.776354,-0.5972754889895017
47.776354,-0.6234242502230005
47.776354,-0.6246340494725436
47.776354,-0.6014789969850398
47.776354,-0.6241304696567899
47.776354,-0.6215193372022082
47.776354,-0.6103614775121066
47.776354,-0.6430818564931352
47.776354,-0.5959326872627053
47.776354,-0.6088234571470982
47.776354,-0.6056150753699274
47.776354,-0.5841338345489269
47.776354,-0.6147983968895196
47.776354,-0.6025891688244416
47.776354,-0.6307820407214387
47.776354,-0.6344975787458755
47.776354,-0.5973679111346767
47.776354,-0.5811328403485486
47.776354,-0.6235699999658708
47.776354,-0.615751266448569
47.776354,-0.6214560571120387
47.776354,-0.6075475248647851
47.776354,-0.6369998926095054
47.776354,-0.6314216408371431
47.776354,-0.6295412816378769
47.776354,-0.6206797481461427
47.776354,-0.6208200945579854
47.776354,-0.6270852331722572
47.776354,-0.6000666000135655
47.776354,-0.644721331502431
47.776354,-0.6000140600594538
47.776354,-0.6392086932410933
47.776354,-0.6118562215365119
47.776354,-0.5918279487728333
47.776354,-0.6136713703553882
47.776354,-0.6010080981160624
47.776354,-0.620140476070223
47.776354,-0.6152556441736939
47.776354,-0.6153368873340315
47.776354,-0.6156794084930336
50.05941000000001,-0.5804372116383192
50.05941000000001,-0.627968162839082
50.05941000000001,-0.5819113939306559
50.05941000000001,-0.60813155313344
50.05941000000001,-0.6254600206566719
50.05941000000001,-0.6051744087321885
50.05941000000001,-0.6182055427539176
50.05941000000001,-0.6290121484857262
50.05941000000001,-0.6134775613880832
50.05941000000001,-0.637223103974952
50.05941000000001,-0.6019112410201385
50.05941000000001,-0.5993679190522707
50.05941000000001,-0.6217074692903063
50.05941000000001,-0.6057591044145637
50.05941000000001,-0.6079647156926882
50.05941000000001,-0.6053230662748399
50.05941000000001,-0.6323612849252686
50.05941000000001,-0.6062292043441025
50.05941000000001,-0.6122789748604186
50.05941000000001,-0.6080000244044647
50.05941000000001,-0.5719230109023413
50.05941000000001,-0.6384164447759261
50.05941000000001,-0.6002544939364234
50.05941000000001,-0.6303725124727274
50.05941000000001,-0.6043619935323796
50.05941000000001,-0.6163163663978755
50.05941000000001,-0.6012849547213485
50.05941000000001,-0.630649792539042
50.05941000000001,-0.6246109761296529
50.05941000000001,-0.6134015890904161
50.05941000000001,-0.6241560441647145
50.05941000000001,-0.6302150347584652
50.05941000000001,-0.6623752224721532
50.05941000000001,-0.60546813088333
50.05941000000001,-0.6071524717592194
50.05941000000001,-0.5864476176292392
50.05941000000001,-0.6039540824205297
50.05941000000001,-0.6236991381785186
50.05941000000001,-0.6162437878488056
50.05941000000001,-0.6393888006363077
50.05941000000001,-0.6200974672199117
50.05941000000001,-0.6004235190411826
50.05941000000001,-0.5803575891134449
50.05941000000001,-0.6284034716141651
50.05941000000001,-0.5899512576301206
50.05941000000001,-0.6041387972294004
50.05941000000001,-0.6164932655061922
50.05941000000001,-0.594179173111289
50.05941000000001,-0.6056667281368263
50.05941000000001,-0.606678143082615
50.05941000000001,-0.6088554777146603
50.05941000000001,-0.5718754964319843
50.05941000000001,-0.6071490883388448
50.05941000000001,-0.5801064931728402
50.05941000000001,-0.6144783182379069
50.05941000000001,-0.5821704393365741
50.05941000000001,-0.60536613374865
50.05941000000001,-0.5989245743240649
50.05941000000001,-0.6191101238281304
50.05941000000001,-0.6202156010680757
50.05941000000001,-0.6468090024615254
50.05941000000001,-0.619277592471668
50.05941000000001,-0.6032155089271168
50.05941000000001,-0.6092418534381898
50.05941000000001,-0.6034905419310587
50.05941000000001,-0.6263145746749329
50.05941000000001,-0.6259936423831306
50.05941000000001,-0.6175796152180533
50.05941000000001,-0.6092399574628833
50.05941000000001,-0.6028133566029045
50.05941000000001,-0.6085505028442278
50.05941000000001,-0.6517488673390759
50.05941000000001,-0.6250152740146128
50.05941000000001,-0.6330674719961813
50.05941000000001,-0.594774511974506
50.05941000000001,-0.6048468665195563
50.05941000000001,-0.618479178141069
50.05941000000001,-0.5996830284684648
50.05941000000001,-0.6454770235591532
50.05941000000001,-0.6417867324013212
50.05941000000001,-0.601934224784713
50.05941000000001,-0.5868481050098733
50.05941000000001,-0.6342063606327214
50.05941000000001,-0.6382076766582393
50.05941000000001,-0.599789889286465
50.05941000000001,-0.6045355003654894
50.05941000000001,-0.6066628088837579
50.05941000000001,-0.5948808238901314
50.05941000000001,-0.5993827427394651
50.05941000000001,-0.6154127823030167
50.05941000000001,-0.6338942532281449
50.05941000000001,-0.6024558641655117
50.05941000000001,-0.6380968107833743
50.05941000000001,-0.5944449330903377
50.05941000000001,-0.6363666504110516
50.05941000000001,-0.6104735722684996
50.05941000000001,-0.6137596762069096
50.05941000000001,-0.5951815235784969
50.05941000000001,-0.6069610840376712
50.05941000000001,-0.6407491066509987
52.49763999999999,-0.6747041156218551
52.49763999999999,-0.6081891167383894
52.49763999999999,-0.6766338179423556
52.49763999999999,-0.6544891652576478
52.49763999999999,-0.6498775510518072
52.49763999999999,-0.6632624012008763
52.49763999999999,-0.648171322798957
52.49763999999999,-0.6532856229636883
52.49763999999999,-0.6410923686331617
52.49763999999999,-0.6299843056875112
52.49763999999999,-0.7147320315485364
52.49763999999999,-0.6240979657185783
52.49763999999999,-0.6509494940260002
52.49763999999999,-0.6162942291880542
52.49763999999999,-0.6074090811749078
52.49763999999999,-0.6307001823253361
52.49763999999999,-0.6046270906138578
52.49763999999999,-0.637198574189714
52.49763999999999,-0.6433849584391002
52.49763999999999,-0.6497044047185125
52.49763999999999,-0.6289071726553698
52.49763999999999,-0.6917375642176362
52.49763999999999,-0.6104006358891073
52.49763999999999,-0.67607812482208
52.49763999999999,-0.6178355380217209
52.49763999999999,-0.6405133125065827
52.49763999999999,-0.6477913610816439
52.49763999999999,-0.6643083064588723
52.49763999999999,-0.613328172980934
52.49763999999999,-0.6544360901153566
52.49763999999999,-0.6105758290083221
52.49763999999999,-0.6312900918991214
52.49763999999999,-0.6407054130834391
52.49763999999999,-0.6236187392158992
52.49763999999999,-0.622290384245881
52.49763999999999,-0.6026778575968011
52.49763999999999,-0.6753439378382108
52.49763999999999,-0.6569416048853925
52.49763999999999,-0.6256992357471008
52.49763999999999,-0.6616586536581943
52.49763999999999,-0.5870297493727002
52.49763999999999,-0.6687199081355346
52.49763999999999,-0.6288539339211249
52.49763999999999,-0.6221865764409923
52.49763999999999,-0.645416590497423
52.49763999999999,-0.6476391630975223
52.49763999999999,-0.6138216677561413
52.49763999999999,-0.6440409805603735
52.49763999999999,-0.6463366768405922
52.49763999999999,-0.649707982352474
52.49763999999999,-0.671078599572161
52.49763999999999,-0.6650677918837995
52.49763999999999,-0.6466566963042811
52.49763999999999,-0.6092962232443757
52.49763999999999,-0.6246777646570464
52.49763999999999,-0.6455055092530355
52.49763999999999,-0.654016184307217
52.49763999999999,-0.6364559338438194
52.49763999999999,-0.6517818372480352
52.49763999999999,-0.6663969839358678
52.49763999999999,-0.6844599043099222
52.49763999999999,-0.6630765323613563
52.49763999999999,-0.6224879367714269
52.49763999999999,-0.6249285621073496
52.49763999999999,-0.6277219023372904
52.49763999999999,-0.652643146383203
52.49763999999999,-0.6355921636709413
52.49763999999999,-0.6321254341059549
52.49763999999999,-0.627109597215614
52.49763999999999,-0.6136442384092788
52.49763999999999,-0.6140605219672085
52.49763999999999,-0.6474775205477686
52.49763999999999,-0.6578088406257565
52.49763999999999,-0.6632667753640877
52.49763999999999,-0.642936108915399
52.49763999999999,-0.61963234939068
52.49763999999999,-0.6116530970910188
52.49763999999999,-0.6130271812878686
52.49763999999999,-0.6506675895059656
52.49763999999999,-0.6593757199858733
52.49763999999999,-0.6403543399144239
52.49763999999999,-0.6342283994609357
52.49763999999999,-0.6349916675786931
52.49763999999999,-0.6682250152802577
52.49763999999999,-0.6644768315665015
52.49763999999999,-0.6440371153131492
52.49763999999999,-0.6309919867762103
52.49763999999999,-0.6442392777367444
52.49763999999999,-0.6449262083289776
52.49763999999999,-0.6481073282675507
52.49763999999999,-0.6427515654463429
52.49763999999999,-0.6291433741884038
52.49763999999999,-0.6402457955912702
52.49763999999999,-0.6374827365997341
52.49763999999999,-0.6388232513643377
52.49763999999999,-0.6245784461944057
52.49763999999999,-0.6406514163508575
52.49763999999999,-0.6110019538324596
52.49763999999999,-0.6328496126058587
52.49763999999999,-0.5970401620322979
55.144952,-0.6536340254374814
55.144952,-0.7069954134821064
55.144952,-0.6825405777743768
55.144952,-0.7055800039821475
55.144952,-0.6594399157819432
55.144952,-0.6572397363903517
55.144952,-0.6820633143876845
55.144952,-0.7260458585431654
55.144952,-0.6689896040989001
55.144952,-0.6593686351757009
55.144952,-0.6834022425993769
55.144952,-0.6549522871717016
55.144952,-0.6617523273975074
55.144952,-0.714283873442283
55.144952,-0.6472818321573711
55.144952,-0.6905203892064646
55.144952,-0.6790216986004038
55.144952,-0.6999909781452894
55.144952,-0.6719112408511871
55.144952,-0.6439000822582837
55.144952,-0.655067197881963
55.144952,-0.6870618461755206
55.144952,-0.6853946908561118
55.144952,-0.6537690049483678
55.144952,-0.6993641541885317
55.144952,-0.72305857656786
55.144952,-0.6674027021725306
55.144952,-0.6645883140954124
55.144952,-0.6887237811634134
55.144952,-0.6968773193700828
55.144952,-0.667680872075282
55.144952,-0.6501831716592597
55.144952,-0.7004370424926747
55.144952,-0.6602274813128368
55.144952,-0.7044358240666673
55.144952,-0.6380557038753486
55.144952,-0.7026612931771014
55.144952,-0.6842820736830294
55.144952,-0.6756632151581715
55.144952,-0.6572579613875807
55.144952,-0.6995073589649506
55.144952,-0.6992654169336862
55.144952,-0.700551649278441
55.144952,-0.691206946688161
55.144952,-0.6871501772640723
55.144952,-0.6816338180200356
55.144952,-0.6481142316824211
55.144952,-0.7074753377973969
55.144952,-0.6922828063576321
55.144952,-0.7224788888988973
55.144952,-0.6957526430951173
55.144952,-0.6995892213834703
55.144952,-0.6958952678095889
55.144952,-0.6917641446304947
55.144952,-0.7073768885039535
55.144952,-0.6892137157633083
55.144952,-0.6827420472193612
55.144952,-0.7078785887086929
55.144952,-0.6436644093175065
55.144952,-0.7138871726314466
55.144952,-0.6957648733707702
55.144952,-0.674802942497613
55.144952,-0.700619584020379
55.144952,-0.6775476562833512
55.144952,-0.682084946211128
55.144952,-0.6712463318435664
55.144952,-0.6737448027019036
55.144952,-0.6948836922441053
55.144952,-0.6847423592457891
55.144952,-0.6410941084760506
55.144952,-0.6630301083965253
55.144952,-0.6751272405981399
55.144952,-0.6501253355954769
55.144952,-0.6806136650098149
55.144952,-0.7149508898000975
55.144952,-0.6519507262630365
55.144952,-0.7292723721215266
55.144952,-0.7052619603195088
55.144952,-0.7164775965788915
55.144952,-0.6715581333683016
55.144952,-0.7020780211848237
55.144952,-0.6718638088790874
55.144952,-0.6692374541246977
55.144952,-0.701532582101781
55.144952,-0.7258977040618663
55.144952,-0.6815143306901189
55.144952,-0.7188765003976514
55.144952,-0.6753674149646954
55.144952,-0.6502240965861148
55.144952,-0.6973770497294266
55.144952,-0.7136222817221154
55.144952,-0.651940961920414
55.144952,-0.6862673825592295
55.144952,-0.7038492835035701
55.144952,-0.6539144168653145
55.144952,-0.6426180735108656
55.144952,-0.7055353712768331
55.144952,-0.6557575653772327
55.144952,-0.682591760306139
55.144952,-0.6844678503683823
58.078026,-0.7042191411765368
58.078026,-0.7083170860092807
58.078026,-0.6736275317378482
58.078026,-0.7247772139644043
58.078026,-0.7615514671111109
58.078026,-0.7360898941532155
58.078026,-0.7126757050746855
58.078026,-0.6890420807191839
58.078026,-0.6973389023406672
58.078026,-0.7060377127709971
58.078026,-0.7257234840553746
58.078026,-0.7332510444484762
58.078026,-0.7182581303840769
58.078026,-0.7260899050948618
58.078026,-0.7136011459146341
58.078026,-0.7540714741389009
58.078026,-0.7174026052423926
58.078026,-0.7134829188737727
58.078026,-0.7235376241054496
58.078026,-0.7124482742494422
58.078026,-0.7269135995448517
58.078026,-0.7528196259231609
58.078026,-0.7246344502906797
58.078026,-0.7633498282837496
58.078026,-0.7220529564016153
58.078026,-0.7051536481998817
58.078026,-0.7274481623282709
58.078026,-0.7303562023185809
58.078026,-0.671827347422517
58.078026,-0.6743443499617057
58.078026,-0.6972209131367862
58.078026,-0.7053121840532647
58.078026,-0.719905228541707
58.078026,-0.6907466080098241
58.078026,-0.7413868708998411
58.078026,-0.7341863361879473
58.078026,-0.7107833272641777
58.078026,-0.707858707405399
58.078026,-0.7256306641317848
58.078026,-0.7111708184856955
58.078026,-0.7196009132731698
58.078026,-0.6966774835227826
58.078026,-0.7327612015307562
58.078026,-0.7383495806879187
58.078026,-0.7549931753228458
58.078026,-0.723591531273687
58.078026,-0.7341494183579832
58.078026,-0.7386962215445694
58.078026,-0.6467281318849286
58.078026,-0.737798347953553
58.078026,-0.7068514189039987
58.078026,-0.7132338244159291
58.078026,-0.7324190737476731
58.078026,-0.6830694440581582
58.078026,-0.7425689230454869
58.078026,-0.7020772055801217
58.078026,-0.7592258520653306
58.078026,-0.7001825694138264
58.078026,-0.7102970869233519
58.078026,-0.7225072935266561
58.078026,-0.733081208531411
58.078026,-0.7124260773364508
58.078026,-0.7070161110440792
58.078026,-0.7216516356136612
58.078026,-0.7014477549928192
58.078026,-0.7557763434500626
58.078026,-0.7249442911607913
58.078026,-0.7322254283759444
58.078026,-0.7313783617598867
58.078026,-0.7345554578119363
58.078026,-0.7489877218020298
58.078026,-0.7052742974426724
58.078026,-0.7091145746303835
58.078026,-0.7582526416434088
58.078026,-0.7166507612606517
58.078026,-0.7033916351994415
58.078026,-0.7152992522680818
58.078026,-0.7245232384018245
58.078026,-0.697291897522399
58.078026,-0.7581869374150626
58.078026,-0.7233695088839664
58.078026,-0.7249422172801927
58.078026,-0.685226030661891
58.078026,-0.7521013990817061
58.078026,-0.7177617132702289
58.078026,-0.7168566108222059
58.078026,-0.7108152077270058
58.078026,-0.6738840811412768
58.078026,-0.7078223235405445
58.078026,-0.7464854895158769
58.078026,-0.6790474596353684
58.078026,-0.7423643034870552
58.078026,-0.702726268817463
58.078026,-0.686987852949061
58.078026,-0.7598548647986227
58.078026,-0.7266938868084392
58.078026,-0.6875756380386042
58.078026,-0.7233531816383766
58.078026,-0.754203911107246
58.078026,-0.746608438861234
61.617688,-0.7574761232291953
61.617688,-0.7148534362146055
61.617688,-0.7600515000341118
61.617688,-0.7605120986910501
61.617688,-0.7566525336908245
61.617688,-0.7270255686474005
61.617688,-0.7235315687246342
61.617688,-0.7775996014934425
61.617688,-0.7914627309498198
61.617688,-0.7735840390447319
61.617688,-0.773205198777865
61.617688,-0.7733961460471837
61.617688,-0.7339777245240686
61.617688,-0.7454236112612529
61.617688,-0.7161103057604594
61.617688,-0.7731603929839355
61.617688,-0.7773971712626191
61.617688,-0.7979273035121197
61.617688,-0.738642820677087
61.617688,-0.7889859107181135
61.617688,-0.7596303754371495
61.617688,-0.712124249980563
61.617688,-0.7607129535576381
61.617688,-0.7297214397914715
61.617688,-0.7607658839116513
61.617688,-0.758965326670571
61.617688,-0.7761221189003984
61.617688,-0.7747616100520056
61.617688,-0.7794097783775461
61.617688,-0.7546245972041158
61.617688,-0.7520445585740132
61.617688,-0.7448971217145187
61.617688,-0.7482714711107491
61.617688,-0.7308039923953129
61.617688,-0.7543835353241813
61.617688,-0.7817443630625175
61.617688,-0.7520126341152381
61.617688,-0.7285437025557441
61.617688,-0.7790859548342113
61.617688,-0.7648977514529515
61.617688,-0.753966275527673
61.617688,-0.732965059145605
61.617688,-0.7632962426801398
61.617688,-0.7290101768845537
61.617688,-0.7667977325032678
61.617688,-0.7579483188069649
61.617688,-0.7990195186540554
61.617688,-0.7488110123196505
61.617688,-0.7374599898672574
61.617688,-0.7511394782769127
61.617688,-0.7602788573789425
61.617688,-0.7662415864945846
61.617688,-0.7595509062053606
61.617688,-0.753151464785722
61.617688,-0.7535170954700674
61.617688,-0.7685621723610649
61.617688,-0.7407185300172583
61.617688,-0.7818745272410359
61.617688,-0.762901735864893
61.617688,-0.7493167759657373
61.617688,-0.7418969713124473
61.617688,-0.7497278116009723
61.617688,-0.7502586177965723
61.617688,-0.7308343268087819
61.617688,-0.7890804256282479
61.617688,-0.796449492330074
61.617688,-0.7201209253590193
61.617688,-0.7543352013664779
61.617688,-0.7470735990188533
61.617688,-0.7794995460622925
61.617688,-0.7582446988811856
61.617688,-0.7368442460177728
61.617688,-0.7711936352673654
61.617688,-0.7855907589797686
61.617688,-0.7628391732915668
61.617688,-0.7508578383448349
61.617688,-0.7787089792112444
61.617688,-0.7816592594988212
61.617688,-0.7308436219950524
61.617688,-0.7515833680314252
61.617688,-0.7353776769201896
61.617688,-0.765800231968667
61.617688,-0.7560970798345095
61.617688,-0.8077330879630104
61.617688,-0.7804628517211001
61.617688,-0.7669827257426809
61.617688,-0.7566522260343267
61.617688,-0.7035474461938099
61.617688,-0.7447978749716962
61.617688,-0.7490004643478915
61.617688,-0.7902069992667604
61.617688,-0.8112955032025269
61.617688,-0.742233819239113
61.617688,-0.755067302023861
61.617688,-0.755075317901586
61.617688,-0.7597658116080682
61.617688,-0.754857461256956
61.617688,-0.7655862250001086
61.617688,-0.7686078070774028
61.617688,-0.740057578012268
